Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000016396000,พรีเมียร์ควอลิตี้สตาร์ช,,,,,NonActive,,QEsan,,,863307446,,https://www.pqstarch.com/,,อ.เมืองมุกดาหาร,มุกดาหาร,,,,,0405548000574,,20201128T10:40:00+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,185 หมู่ที่ 14 ต.คำป่าหลาย,,
3015191000015115300,ชากังราว สตาร์ช,,0424AA,,,Active,,QNorth,,,55741766,,,,,กำแพงเพชร,,,,,0625547000145,,20201026T14:10:07+07:00,20250425T17:29:40+07:00,20251022T15:20:10+07:00,สุนิษา ภิญโญ,FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,657 ม.7 ถ.สลกบาตรปางมะค่า ต.ปางมะค่า อ.ขาณุวรลักษบุรี,,
3015191000014611000,นิว ไดมอนด์ สตาร์ช,,,,,New Accounts,,QNorth,,,849155514,0 95 449 2564,,,,กำแพงเพชร,,,,,0625554000287,,20201008T10:37:47+07:00,20250910T11:29:03+07:00,20251215T16:25:27+07:00,สุนิษา ภิญโญ,FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,99 หมู่ที่ 8 ต.คลองขลุง อ.คลองขลุง,,
3015191000013483000,วารีทวีทรัพย์,,,,,New Accounts,,QCentral,,,23830462,,,,อ.เมืองสมุทรปราการ,สมุทรปราการ,,,,,0115553013169,,20200902T16:33:07+07:00,20251015T09:30:24+07:00,20251015T09:30:24+07:00,วีรวรรณ รอบแคว้น,"ไม่มีการใช้งาน PPW, โอนออก",1.3 Feed&Food อื่นๆ,บริษัทจำกัด,10711,219 หมู่ที่ 3 ต.บางโปรง,,
3015191000032355000,น้ำตาลมิตรกาฬสินธุ์,,0008AD,,,NonActive,,Key Account,,,,,,,,กรุงเทพมหานคร,,,,,0105541048507,,20220311T14:47:32+07:00,20250426T09:48:28+07:00,20251215T09:44:57+07:00,ปุณยวีร์ สพัดรัมย์,,,,10722,2 อาคารเพลินจิตเซ็นเตอร์ ถนนสุขุมวิท แขวงคลองเตย,,
3015191000015669000,น้ำตาลสระบุรี สาขา 00001,,,,,New Accounts,,QCentral,,,22822022,,,,,กรุงเทพมหานคร,,,สระบุรี,,0105533003508,,20201110T15:39:16+07:00,20250527T11:12:33+07:00,20251217T14:26:52+07:00,วีรวรรณ รอบแคว้น,FSE,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,794 อาคารไทยรวมทุน ถนนกรุงเกษม แขวงวัดโสมนัส เขตป้อมปราบ กรุงเทพฯ 10100,,
3015191000016057300,ไทยรุ่งเรืองอุตสาหกรรม,,,,,New Accounts,,QNorth,,,22822022,567997245,http://www.trrsugar.com/,,,กรุงเทพมหานคร,,,เพชรบูรณ์,,0105501001232,,20201119T16:59:57+07:00,20251003T15:39:21+07:00,20251215T09:44:59+07:00,ศิริษา ศรีสุข,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,794 อาคารไทยรวมทุน ถนนกรุงเกษม แขวงวัดโสมนัส เขตป้อมปราบ กรุงเทพฯ 10100,,
3015191000016057300,มิตรเกษตร อุทัยธานี,,,,,New Accounts,,QNorth,,,56049705,,,,,อุทัยธานี,,,,,0105553133237,,20201119T16:47:43+07:00,20251003T15:39:21+07:00,20251215T16:25:02+07:00,ศิริษา ศรีสุข,FSE,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,99 หมู่ที่ 10 ต.ไผ่เขียว อ.สว่างอารมณ์,,
3015191000015669000,น้ำตาลวังขนาย,,,,,New Accounts,,QNorth,,,22100853,,,,,กรุงเทพมหานคร,,,มหาสารคาม,,0715518000034,,20201110T17:07:07+07:00,20251003T15:39:21+07:00,20251215T09:44:59+07:00,ศิริษา ศรีสุข,FSE,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,43 อาคารไทย ซีซีทาวเวอร์ ชั้นที่ 28 ถนนสาทรใต้ ยานนาวา เขตสาทร กรุงเทพมหานคร,,
3015191000014521300,น้ำตาลไทยเอกลักษณ์,,,,,New Accounts,,QNorth,,,55449010,,http://www.ktisgroup.com,,,อุตรดิตถ์,,,,,0105516010992,,20201006T14:38:37+07:00,20251003T15:39:21+07:00,20251003T15:39:21+07:00,ศิริษา ศรีสุข,FSE,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,42/1 หมู่ที่ 8 บ้านหาดเสือเต้น ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์,,
3015191000015669000,น้ำตาลท่ามะกา,,,,,New Accounts,,QWest,,,23850536,,,,,กรุงเทพมหานคร,,,กาญจนบุรี,,0105516003937,,20201110T15:58:46+07:00,20250920T08:17:43+07:00,20250920T08:17:43+07:00,ชินดนัย ศรีธรรม,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,503 อาคาร เค.เอส.แอล.ทาวเวอร์ ชั้น 21 ถนนศรีอยุธยา ถนนพญาไท เขตราชเทวี กรุงเทพมหานคร,,
3015191000041857000,เอราวัณอินเตอร์ฟูด,,0401AC,,,Active,,QWest,,,818694168,,,,,สมุทรสาคร,,,สมุทรสาคร,,0735549000681,,20221223T16:25:45+07:00,20240722T13:16:01+07:00,20251211T10:54:48+07:00,ชินดนัย ศรีธรรม,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,10742,,,
3015191000018354700,เดอะ คอฟฟี่แฟ๊คทอรี่,,,,,New Accounts,,QNorth,,,062 775 5495,052 020 295,,,,เชียงราย,,,,,0575558002200,,20210123T16:41:18+07:00,20251001T10:23:34+07:00,20251202T14:05:04+07:00,สุนิษา ภิญโญ,PPW 010k,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,10761,47 หมู่ที่ 10 ต.เมืองชุม อ.เวียงชัย,,
3015191000016057300,ชิมะคิว,,,,,New Accounts,,QWest,,,34885190,34878527,www.shimakyu.co.th,,,สมุทรสาคร,,,สมุทรสาคร,,0105547069964,,20201119T16:56:08+07:00,20251024T09:59:08+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10771,89/9 หมู่ 2 ตำบลกาหลง อำเภอเมือง สมุทรสาคร 74000,,
3015191000055036000,เกลือโคราช,,,,,New Accounts,,QEsan,,,,,,,อ.เมือง,นครราชสีมา,,,,,0305543000151,,20231204T11:11:09+07:00,20251214T13:12:03+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 20k50k,2.4.2 เกลือ,บริษัทจำกัด,10775,107/6 ถนน30กันยา ต.ในเมือง,,
3015191000047939000,เกลือป่นแม่กลอง,,,,,New Accounts,,QWest,,,,,,,,สมุทรสงคราม,,,,,0753520000052,1000000,20230601T17:10:24+07:00,20250314T14:55:54+07:00,20251211T11:34:52+07:00,ชินดนัย ศรีธรรม,ก้อง,2.4.2 เกลือ,ห้างหุ้นส่วนจำกัด,10775,80 หมู่ 6 ตำบลบางแก้ว จ.สมุทรสงคราม,,
3015191000007518000,คอฟโค่ ไบโอ เคมิคอล (ประเทศไทย),"cofco biochemical(thailand)co.,ltd",0260AA,0260คอฟโค่ ไบโอ เคมิคอล (ประเทศไทย)จำกัด,260,Active,,QEast,,,33017211,33017211,,,,ระยอง,,,ระยอง,,0215544001055,,20190906T15:35:41+07:00,20240806T13:24:00+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,รอ Verify,2.7 Non Food อื่นๆ,บริษัทจำกัด,10779,,,
3015191000081538000,เกลือเพชรสาคร,,,,,,,QWest,,,891460058,,https://www.xn12cgr3f0abj7bxa8c8b9fe.com/,,,สมุทรสาคร,,,,,,,20250609T15:47:40+07:00,20250609T19:45:24+07:00,20251204T10:23:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.4.2 เกลือ,บริษัทจำกัด,10779,92/3 ม.2 ต.นาโคก อ.เมือง จ.สมุทรสาคร 74000,,
3015191000081537000,กรุงเทพค้าเกลือ,,,,,,,QWest,,,,,,,สมุทรสงคราม,,,,สมุทรสงคราม,,10553501244,300000,20250609T15:04:02+07:00,20250609T19:45:15+07:00,20251215T09:44:55+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.4.2 เกลือ,บริษัทจำกัด,10779,133/9 หมู่ที่ 11 ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จ.สมุทรสงคราม,,
3015191000067579400,วารีน้ำแข็ง (ปทุม),,,,,,,QCentral,,,02 065 2051,,,,,ปทุมธานี,,,,,0125565010984,40000000,20240826T11:15:29+07:00,20250710T16:00:14+07:00,20251217T16:59:44+07:00,วรางคณา กัณหาชาติ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,1 หมู่ที่ 3 ต.บ้านใหม่ อ.เมืองปทุมธานี จ.ปทุมธานี,,
3015191000064341000,พัชระ (2559),,,,,New Accounts,,QCentral,,,22414538,,https://www.facebook.com/rabbiticefactory/,,ดุสิต,กรุงเทพมหานคร,,,,,0105559067759,1000000,20240620T16:28:52+07:00,20241105T11:53:51+07:00,20251203T16:55:42+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ต.ถนนนครไชยศรี,,
3015191000062779400,บ.ไพศาลยังมา888,,,,,New Accounts,,QCentral,,,,,,,,ปทุมธานี,,,,,0105546053771,,20240516T15:06:03+07:00,20241106T16:46:20+07:00,20241106T16:46:20+07:00,วรางคณา กัณหาชาติ,"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,,,
3015191000061083000,โรงน้ำแข็งร่วมเสรีปทุมธานี (2530),,,,,New Accounts,,QCentral,,,,,,,เมืองปทุมธานี,ปทุมธานี,,,,,0133530000069,3600000,20240410T16:39:14+07:00,20241129T17:11:17+07:00,20251216T15:09:54+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,"38/1, ถ.ติวานนท์ ต.บ้านกลาง",,
3015191000058389000,สินสมุทรไอซ์,,,,,New Accounts,,QCentral,,,,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105566098753,,20240219T16:58:55+07:00,20250521T09:22:18+07:00,20251212T09:18:29+07:00,วรางคณา กัณหาชาติ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,42/13 หมู่ที่ 2 แขวงจอมทอง เขตจอมทอง กรุงเทพมหานคร 10150,,
3015191000056710000,โรงงานน้ำแข็งและเครื่องดื่ม เคเอสไอ,,,,,New Accounts,,QCentral,,,840014452,,,,,สระบุรี,,,ชัยนาท,,0195565002621,60000000,20240115T10:08:36+07:00,20251117T10:04:04+07:00,20251117T10:04:04+07:00,วีรวรรณ รอบแคว้น,Account ซ้ำกัน,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,168 ชั้นที่ 2 หมู่ที่ 8 ตำบลห้วยขมิ้น อำเภอหนองแค จ.สระบุรี 18230,,
3015191000044239400,อยุธยา ไอซ์,,,,,New Accounts,,QCentral,,,899442422,094 556 6773,,,,พระนครศรีอยุธยา,,,,,0145560005079,5000000,20230227T13:41:10+07:00,20250404T11:52:38+07:00,20251222T10:39:06+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,31 หมู่ที่ 7 ต.บ้านป้อม อ.พระนครศรีอยุธย,,
3015191000024714000,นายเก้าน้ำแข็งหลอด,,,,,New Accounts,,QCentral,,,843951534,,,,,,,,,,,5000000,20210813T15:54:50+07:00,20250521T13:56:32+07:00,20250804T12:28:52+07:00,วีรวรรณ รอบแคว้น,"PPW 510k, Account ซ้ำกัน",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,,,
3015191000024714000,เกล็ดหิมะ เค.วัน,,,,,New Accounts,,QCentral,,,37323689,,,,,นครนายก,,,,,0263556000189,5000000,20210813T11:59:37+07:00,20250602T16:35:35+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,206 หมู่ที่ 6 ต.ป่าขะ อ.บ้านนา จ.นครนายก 26110,,
3015191000023316500,ธนวรัญ,,0066AA,,,NonActive,,QCentral,,,817140688,,,,,กรุงเทพมหานคร,,,,,0105546071744,25000000,20210712T12:08:52+07:00,20240722T12:54:03+07:00,20251107T14:57:46+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,34 หมู่ 10 ถนนสุขาภิบาลตลิ่งชัน เขตตลิ่งชัน แขวงตลิ่งชัน,,
3015191000021974000,เกรทไอซ์ อยุธยา,,,,,New Accounts,,QCentral,,,813532560,,,,บางบาล,พระนครศรีอยุธยา,ไทย,,พระนครศรีอยุธยา,,0145563003832,5000000,20210604T11:22:46+07:00,20250821T13:42:22+07:00,20250930T11:34:32+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,43/7 หมู่ที่ 5 ถนนบ้านสาลีอยุธยา ต.พระขาว,,
3015191000020332000,โรงน้ำแข็งปทุม,,,,,New Accounts,,QCentral,,,25815638,,,,,ปทุมธานี,,,,,0305567007121,,20210330T14:09:48+07:00,20251014T10:07:03+07:00,20251222T09:41:24+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,52/2 หมู่ที่ 2 ถนนปทุมสามโคก ต.บางโพธิ์เหนือ อ.สามโคก จ.ปทุมธานี,,
3015191000020318000,เคเอสไอ ไอซ์,,0522AF,,,Active,,QCentral,,,3265239,,,,,ประจวบคีรีขันธ์,,,,,0195561000208,4800000,20210330T14:08:53+07:00,20250602T13:28:37+07:00,20251121T15:44:11+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,555 หมู่3 ต.วังก์พง อ.ปราณบุรี,,
3015191000020318000,นพนันทร์เจริญทรัพย์,,0071AB,,,NonActive,,QCentral,,,819275944,,,,,ปทุมธานี,,,,,0135552003496,,20210330T13:33:43+07:00,20240819T13:55:06+07:00,20251210T10:59:11+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,8/49 หมู่ที่ 6 ตำบลคลองสาม อำเภอคลองหลวง จ.ปทุมธานี,,
3015191000020206000,นวนครน้ำแข็ง,,0369AA,,,NonActive,,QCentral,,,21571063,,,,,ปทุมธานี,,,,,0135553007886,,20210325T14:48:47+07:00,20250620T11:22:04+07:00,20251223T17:12:23+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,75/121 หมู่ที่ 11 ตำบลคลองหนึ่ง อำเภอคลองหลวง จ.ปทุมธานี,,
3015191000019556400,ไอยรา  ไทรน้อย,,,,,New Accounts,,QCentral,,,29855577,,,,ไทรน้อย,นนทบุรี,,,,,0125547010030,,20210304T22:07:42+07:00,20250904T11:30:19+07:00,20251215T16:24:53+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,100 หมู่ที่ 6 ต.ราษฎร์นิยม อ.ไทรน้อย จ.นนทบุรี,,
3015191000019556400,สไมล์ ไอซ์,,0602AA,,,NonActive,,QCentral,,,928919262,,,,,ปทุมธานี,,,,,0135560002363,,20210304T22:06:44+07:00,20240722T12:54:03+07:00,20251215T17:17:01+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,90/1 หมู่ที่ 4 ต.บ้านกระแชง อ.เมืองปทุมธานี จ.ปทุมธานี,,
3015191000019556400,เอช ทู โอ แอนด์ ไอซ์,,,,,New Accounts,,QCentral,,,26815955,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105546047029,,20210304T22:02:58+07:00,20250709T15:43:32+07:00,20251217T17:11:15+07:00,วีรวรรณ รอบแคว้น,PPW 05k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,1065/11 ถนนพระราม 3 แขวงช่องนนทรี เขตยานนาวา กรุงเทพมหานคร,,
3015191000019556000,วอท เดอะ เอซ,,,,,New Accounts,,QCentral,,,815507878,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105556060958,,20210304T22:00:33+07:00,20251020T10:11:08+07:00,20251020T10:11:43+07:00,วีรวรรณ รอบแคว้น,โทรไม่ติด,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,938 ซอยเพชรเกษม 55/2 แขวงหลักสอง เขตบางแค กรุงเทพมหานคร,,
3015191000019556000,เหรียญกังวาน,,,,,New Accounts,,QCentral,,,860943242,,,,,ปทุมธานี,,,,,0105561138676,5000000,20210304T21:57:19+07:00,20250521T16:28:15+07:00,20251203T16:58:31+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,78 หมู่ที่ 1 ต.คลองพระอุดม อ.ลาดหลุมแก้ว จ.ปทุมธานี,,
3015191000019436000,จักรวาลน้ำแข็งน้ำดื่ม,,,,,New Accounts,,QCentral,,,22861491,,,,,กรุงเทพมหานคร,,,,,0103546034430,500000,20210302T13:36:21+07:00,20240722T17:00:30+07:00,20251223T17:13:50+07:00,วีรวรรณ รอบแคว้น,PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,681/1 ถนนสาธุประดิษฐ์ แขวงบางโพงพาง เขตยานนาวา กรุงเทพมหานคร,,
3015191000019284500,ท่าเรือน้ำแข็งหลอด,,,,,New Accounts,,QCentral,,,22492950,,,,,กรุงเทพมหานคร,,,,,0105535066159,,20210223T16:40:03+07:00,20241111T14:22:13+07:00,20251107T11:26:28+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,100/789 ซอยเคหะคลองเตย 4 ถนนอาจณรงค์ แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร,,
3015191000019284500,กิมซำไอซ์ 2007,,,,,New Accounts,,QCentral,,,27287730,,,,,กรุงเทพมหานคร,,,,,0105550125438,25000000,20210223T16:35:08+07:00,20241125T16:30:02+07:00,20241125T16:30:02+07:00,วีรวรรณ รอบแคว้น,เลิกกิจการ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,1 ซอยอ่อนนุช 49 ถนนอ่อนนุช แขวงสวนหลวง เขตสวนหลวง กรุงเทพมหานคร,,
